INFO 2024-01-06 04:43:03,913 autoreload 13972 15116 Watching for file changes with StatReloader
WARNING 2024-01-06 06:59:46,480 log 9760 7512 Not Found: /store/web/images/man-r-img.jpg
WARNING 2024-01-06 06:59:46,482 log 9760 15164 Not Found: /store/web/images/p1.jpg
WARNING 2024-01-06 06:59:46,483 log 9760 6700 Not Found: /store/web/images/kid-r-img.jpg
WARNING 2024-01-06 06:59:46,483 basehttp 9760 7512 "GET /store/web/images/man-r-img.jpg HTTP/1.1" 404 2709
WARNING 2024-01-06 06:59:46,484 log 9760 11420 Not Found: /store/web/images/objs2.png
WARNING 2024-01-06 06:59:46,485 log 9760 6116 Not Found: /store/web/images/objs3.png
WARNING 2024-01-06 06:59:46,486 log 9760 7028 Not Found: /store/web/images/b1.jpg
WARNING 2024-01-06 06:59:46,487 basehttp 9760 15164 "GET /store/web/images/p1.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 06:59:46,488 basehttp 9760 6700 "GET /store/web/images/kid-r-img.jpg HTTP/1.1" 404 2709
WARNING 2024-01-06 06:59:46,489 basehttp 9760 11420 "GET /store/web/images/objs2.png HTTP/1.1" 404 2697
WARNING 2024-01-06 06:59:46,490 basehttp 9760 6116 "GET /store/web/images/objs3.png HTTP/1.1" 404 2697
WARNING 2024-01-06 06:59:46,492 basehttp 9760 7028 "GET /store/web/images/b1.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 06:59:46,503 log 9760 7512 Not Found: /store/web/images/p4.jpg
WARNING 2024-01-06 06:59:46,511 basehttp 9760 7512 "GET /store/web/images/p4.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 06:59:46,513 log 9760 11420 Not Found: /store/web/images/b4.jpg
WARNING 2024-01-06 06:59:46,515 log 9760 7028 Not Found: /store/web/images/p2.jpg
WARNING 2024-01-06 06:59:46,516 log 9760 6116 Not Found: /store/web/images/b2.jpg
WARNING 2024-01-06 06:59:46,518 log 9760 15164 Not Found: /store/web/images/p3.jpg
WARNING 2024-01-06 06:59:46,518 basehttp 9760 11420 "GET /store/web/images/b4.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 06:59:46,519 log 9760 6700 Not Found: /store/web/images/b3.jpg
WARNING 2024-01-06 06:59:46,521 basehttp 9760 7028 "GET /store/web/images/p2.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 06:59:46,521 basehttp 9760 6116 "GET /store/web/images/b2.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 06:59:46,522 basehttp 9760 15164 "GET /store/web/images/p3.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 06:59:46,529 basehttp 9760 6700 "GET /store/web/images/b3.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 06:59:46,540 log 9760 7512 Not Found: /store/web/images/b5.jpg
WARNING 2024-01-06 06:59:46,544 log 9760 11420 Not Found: /store/web/images/b6.jpg
WARNING 2024-01-06 06:59:46,544 basehttp 9760 7512 "GET /store/web/images/b5.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 06:59:46,545 basehttp 9760 11420 "GET /store/web/images/b6.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 06:59:46,546 log 9760 6700 Not Found: /store/web/images/p8.jpg
WARNING 2024-01-06 06:59:46,548 log 9760 7028 Not Found: /store/web/images/p7.jpg
WARNING 2024-01-06 06:59:46,549 log 9760 6116 Not Found: /store/web/images/p6.jpg
WARNING 2024-01-06 06:59:46,550 log 9760 15164 Not Found: /store/web/images/b7.jpg
WARNING 2024-01-06 06:59:46,551 basehttp 9760 6700 "GET /store/web/images/p8.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 06:59:46,552 basehttp 9760 15164 "GET /store/web/images/b7.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 06:59:46,552 basehttp 9760 7028 "GET /store/web/images/p7.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 06:59:46,553 basehttp 9760 6116 "GET /store/web/images/p6.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 06:59:46,557 log 9760 7512 Not Found: /store/web/images/flogo.png
WARNING 2024-01-06 06:59:46,557 basehttp 9760 7512 "GET /store/web/images/flogo.png HTTP/1.1" 404 2697
INFO 2024-01-06 13:58:13,403 autoreload 15564 11544 Watching for file changes with StatReloader
INFO 2024-01-06 13:58:27,537 basehttp 15564 716 "GET /admin/product/product/ HTTP/1.1" 200 10506
INFO 2024-01-06 13:58:27,565 basehttp 15564 716 "GET /static/admin/css/base.css HTTP/1.1" 304 0
INFO 2024-01-06 13:58:27,571 basehttp 15564 716 "GET /static/admin/css/dark_mode.css HTTP/1.1" 304 0
INFO 2024-01-06 13:58:27,572 basehttp 15564 12428 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 304 0
INFO 2024-01-06 13:58:27,578 basehttp 15564 15092 "GET /static/admin/css/changelists.css HTTP/1.1" 304 0
INFO 2024-01-06 13:58:27,582 basehttp 15564 11328 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2024-01-06 13:58:27,583 basehttp 15564 12428 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2024-01-06 13:58:27,586 basehttp 15564 16132 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2024-01-06 13:58:27,588 basehttp 15564 15092 "GET /static/admin/css/responsive.css HTTP/1.1" 304 0
INFO 2024-01-06 13:58:27,589 basehttp 15564 1612 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2024-01-06 13:58:27,592 basehttp 15564 11328 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2024-01-06 13:58:27,592 basehttp 15564 12428 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2024-01-06 13:58:27,592 basehttp 15564 16132 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2024-01-06 13:58:27,594 basehttp 15564 15092 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2024-01-06 13:58:27,599 basehttp 15564 716 "GET /admin/jsi18n/ HTTP/1.1" 200 17546
INFO 2024-01-06 13:58:27,625 basehttp 15564 716 "GET /static/admin/js/theme.js HTTP/1.1" 304 0
INFO 2024-01-06 13:58:27,628 basehttp 15564 716 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 304 0
INFO 2024-01-06 13:58:27,655 basehttp 15564 716 "GET /static/admin/js/filters.js HTTP/1.1" 304 0
INFO 2024-01-06 13:58:27,694 basehttp 15564 716 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2024-01-06 13:58:27,697 basehttp 15564 716 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 304 0
WARNING 2024-01-06 13:58:27,801 log 15564 716 Not Found: /favicon.ico
WARNING 2024-01-06 13:58:27,802 basehttp 15564 716 "GET /favicon.ico HTTP/1.1" 404 2591
WARNING 2024-01-06 13:58:28,920 log 15564 3696 Not Found: /favicon.ico
WARNING 2024-01-06 13:58:28,920 basehttp 15564 3696 "GET /favicon.ico HTTP/1.1" 404 2591
WARNING 2024-01-06 13:58:29,593 log 15564 10548 Not Found: /store/web/images/objs1.png
WARNING 2024-01-06 13:58:29,595 log 15564 15684 Not Found: /store/web/images/img-w.jpg
WARNING 2024-01-06 13:58:29,596 basehttp 15564 10548 "GET /store/web/images/objs1.png HTTP/1.1" 404 2697
WARNING 2024-01-06 13:58:29,596 basehttp 15564 15684 "GET /store/web/images/img-w.jpg HTTP/1.1" 404 2697
WARNING 2024-01-06 13:58:29,598 log 15564 9072 Not Found: /store/web/images/list-icon.png
WARNING 2024-01-06 13:58:29,599 basehttp 15564 9072 "GET /store/web/images/list-icon.png HTTP/1.1" 404 2709
WARNING 2024-01-06 13:58:29,697 log 15564 15684 Not Found: /store/web/images/kid-r-img.jpg
WARNING 2024-01-06 13:58:29,698 log 15564 10548 Not Found: /store/web/images/b1.jpg
WARNING 2024-01-06 13:58:29,699 log 15564 9072 Not Found: /store/web/images/man-r-img.jpg
WARNING 2024-01-06 13:58:29,700 basehttp 15564 15684 "GET /store/web/images/kid-r-img.jpg HTTP/1.1" 404 2709
WARNING 2024-01-06 13:58:29,700 basehttp 15564 9072 "GET /store/web/images/man-r-img.jpg HTTP/1.1" 404 2709
WARNING 2024-01-06 13:58:29,701 basehttp 15564 10548 "GET /store/web/images/b1.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:29,720 log 15564 10548 Not Found: /store/web/images/p1.jpg
WARNING 2024-01-06 13:58:29,721 log 15564 9072 Not Found: /store/web/images/b2.jpg
WARNING 2024-01-06 13:58:29,722 basehttp 15564 9072 "GET /store/web/images/b2.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:29,722 basehttp 15564 10548 "GET /store/web/images/p1.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:29,725 log 15564 15684 Not Found: /store/web/images/p2.jpg
WARNING 2024-01-06 13:58:29,725 basehttp 15564 15684 "GET /store/web/images/p2.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:29,745 log 15564 10548 Not Found: /store/web/images/b4.jpg
WARNING 2024-01-06 13:58:29,747 log 15564 15684 Not Found: /store/web/images/b3.jpg
WARNING 2024-01-06 13:58:29,748 log 15564 9072 Not Found: /store/web/images/p3.jpg
WARNING 2024-01-06 13:58:29,749 basehttp 15564 10548 "GET /store/web/images/b4.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:29,749 basehttp 15564 15684 "GET /store/web/images/b3.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:29,749 basehttp 15564 9072 "GET /store/web/images/p3.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:30,059 log 15564 15684 Not Found: /store/web/images/p4.jpg
WARNING 2024-01-06 13:58:30,061 log 15564 10548 Not Found: /store/web/images/objs2.png
WARNING 2024-01-06 13:58:30,062 log 15564 9072 Not Found: /store/web/images/list-icon.png
WARNING 2024-01-06 13:58:30,063 basehttp 15564 15684 "GET /store/web/images/p4.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:30,063 basehttp 15564 10548 "GET /store/web/images/objs2.png HTTP/1.1" 404 2697
WARNING 2024-01-06 13:58:30,064 basehttp 15564 9072 "GET /store/web/images/list-icon.png HTTP/1.1" 404 2709
WARNING 2024-01-06 13:58:30,094 log 15564 10548 Not Found: /store/web/images/b5.jpg
WARNING 2024-01-06 13:58:30,096 log 15564 9072 Not Found: /store/web/images/objs3.png
WARNING 2024-01-06 13:58:30,097 basehttp 15564 10548 "GET /store/web/images/b5.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:30,100 basehttp 15564 9072 "GET /store/web/images/objs3.png HTTP/1.1" 404 2697
WARNING 2024-01-06 13:58:30,103 log 15564 15684 Not Found: /store/web/images/b6.jpg
WARNING 2024-01-06 13:58:30,103 basehttp 15564 15684 "GET /store/web/images/b6.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:30,365 log 15564 15684 Not Found: /store/web/images/p6.jpg
WARNING 2024-01-06 13:58:30,365 basehttp 15564 15684 "GET /store/web/images/p6.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:30,405 log 15564 9072 Not Found: /store/web/images/p7.jpg
WARNING 2024-01-06 13:58:30,406 log 15564 15684 Not Found: /store/web/images/b7.jpg
WARNING 2024-01-06 13:58:30,408 log 15564 10548 Not Found: /store/web/images/p8.jpg
WARNING 2024-01-06 13:58:30,410 basehttp 15564 15684 "GET /store/web/images/b7.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:30,411 basehttp 15564 9072 "GET /store/web/images/p7.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:30,412 basehttp 15564 10548 "GET /store/web/images/p8.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:30,415 log 15564 15612 Not Found: /store/web/images/flogo.png
WARNING 2024-01-06 13:58:30,417 log 15564 15508 Not Found: /store/web/images/p2.jpg
WARNING 2024-01-06 13:58:30,417 basehttp 15564 15612 "GET /store/web/images/flogo.png HTTP/1.1" 404 2697
WARNING 2024-01-06 13:58:30,418 basehttp 15564 15508 "GET /store/web/images/p2.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:30,419 log 15564 11160 Not Found: /store/web/images/b1.jpg
WARNING 2024-01-06 13:58:30,420 basehttp 15564 11160 "GET /store/web/images/b1.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:30,451 log 15564 9072 Not Found: /store/web/images/p1.jpg
WARNING 2024-01-06 13:58:30,453 log 15564 10548 Not Found: /store/web/images/b2.jpg
WARNING 2024-01-06 13:58:30,455 log 15564 15684 Not Found: /store/web/images/b3.jpg
WARNING 2024-01-06 13:58:30,456 basehttp 15564 9072 "GET /store/web/images/p1.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:30,457 log 15564 15612 Not Found: /store/web/images/p4.jpg
WARNING 2024-01-06 13:58:30,459 log 15564 11160 Not Found: /store/web/images/p3.jpg
WARNING 2024-01-06 13:58:30,460 log 15564 15508 Not Found: /store/web/images/b4.jpg
WARNING 2024-01-06 13:58:30,461 basehttp 15564 10548 "GET /store/web/images/b2.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:30,462 basehttp 15564 15684 "GET /store/web/images/b3.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:30,466 basehttp 15564 15612 "GET /store/web/images/p4.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:30,467 basehttp 15564 11160 "GET /store/web/images/p3.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:30,473 basehttp 15564 15508 "GET /store/web/images/b4.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:30,489 log 15564 9072 Not Found: /store/web/images/b5.jpg
WARNING 2024-01-06 13:58:30,489 basehttp 15564 9072 "GET /store/web/images/b5.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:30,493 log 15564 10548 Not Found: /store/web/images/b6.jpg
WARNING 2024-01-06 13:58:30,495 log 15564 15612 Not Found: /store/web/images/b7.jpg
WARNING 2024-01-06 13:58:30,497 log 15564 11160 Not Found: /store/web/images/p7.jpg
WARNING 2024-01-06 13:58:30,500 log 15564 15684 Not Found: /store/web/images/p6.jpg
WARNING 2024-01-06 13:58:30,500 basehttp 15564 10548 "GET /store/web/images/b6.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:30,501 basehttp 15564 15612 "GET /store/web/images/b7.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:30,502 basehttp 15564 11160 "GET /store/web/images/p7.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:30,503 log 15564 15508 Not Found: /store/web/images/p8.jpg
WARNING 2024-01-06 13:58:30,504 basehttp 15564 15684 "GET /store/web/images/p6.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:30,505 basehttp 15564 15508 "GET /store/web/images/p8.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:32,696 log 15564 15508 Not Found: /store/web/images/img-w.jpg
WARNING 2024-01-06 13:58:32,697 basehttp 15564 15508 "GET /store/web/images/img-w.jpg HTTP/1.1" 404 2697
WARNING 2024-01-06 13:58:32,699 log 15564 15684 Not Found: /store/web/images/objs1.png
WARNING 2024-01-06 13:58:32,700 basehttp 15564 15684 "GET /store/web/images/objs1.png HTTP/1.1" 404 2697
WARNING 2024-01-06 13:58:32,728 log 15564 10548 Not Found: /store/web/images/kid-r-img.jpg
WARNING 2024-01-06 13:58:32,737 basehttp 15564 10548 "GET /store/web/images/kid-r-img.jpg HTTP/1.1" 404 2709
WARNING 2024-01-06 13:58:32,740 log 15564 15508 Not Found: /store/web/images/list-icon.png
WARNING 2024-01-06 13:58:32,744 basehttp 15564 15508 "GET /store/web/images/list-icon.png HTTP/1.1" 404 2709
WARNING 2024-01-06 13:58:32,746 log 15564 9072 Not Found: /store/web/images/objs3.png
WARNING 2024-01-06 13:58:32,748 log 15564 11160 Not Found: /store/web/images/man-r-img.jpg
WARNING 2024-01-06 13:58:32,751 log 15564 15612 Not Found: /store/web/images/objs2.png
WARNING 2024-01-06 13:58:32,754 basehttp 15564 9072 "GET /store/web/images/objs3.png HTTP/1.1" 404 2697
WARNING 2024-01-06 13:58:32,757 basehttp 15564 11160 "GET /store/web/images/man-r-img.jpg HTTP/1.1" 404 2709
WARNING 2024-01-06 13:58:32,757 basehttp 15564 15612 "GET /store/web/images/objs2.png HTTP/1.1" 404 2697
WARNING 2024-01-06 13:58:32,774 log 15564 10548 Not Found: /store/web/images/p3.jpg
WARNING 2024-01-06 13:58:32,777 log 15564 15684 Not Found: /store/web/images/b1.jpg
WARNING 2024-01-06 13:58:32,787 basehttp 15564 10548 "GET /store/web/images/p3.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:32,789 log 15564 15508 Not Found: /store/web/images/p1.jpg
WARNING 2024-01-06 13:58:32,795 log 15564 15612 Not Found: /store/web/images/p4.jpg
WARNING 2024-01-06 13:58:32,796 basehttp 15564 15508 "GET /store/web/images/p1.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:32,797 log 15564 9072 Not Found: /store/web/images/p2.jpg
WARNING 2024-01-06 13:58:32,797 basehttp 15564 15684 "GET /store/web/images/b1.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:32,800 log 15564 11160 Not Found: /store/web/images/b4.jpg
WARNING 2024-01-06 13:58:32,801 basehttp 15564 15612 "GET /store/web/images/p4.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:32,801 basehttp 15564 9072 "GET /store/web/images/p2.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:32,806 basehttp 15564 11160 "GET /store/web/images/b4.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:32,817 log 15564 10548 Not Found: /store/web/images/b3.jpg
WARNING 2024-01-06 13:58:32,818 basehttp 15564 10548 "GET /store/web/images/b3.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:32,840 log 15564 9072 Not Found: /store/web/images/b6.jpg
WARNING 2024-01-06 13:58:32,845 log 15564 11160 Not Found: /store/web/images/b5.jpg
WARNING 2024-01-06 13:58:32,845 basehttp 15564 9072 "GET /store/web/images/b6.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:32,853 basehttp 15564 11160 "GET /store/web/images/b5.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:32,855 log 15564 15684 Not Found: /store/web/images/b2.jpg
WARNING 2024-01-06 13:58:32,860 log 15564 15612 Not Found: /store/web/images/b7.jpg
WARNING 2024-01-06 13:58:32,863 log 15564 15508 Not Found: /store/web/images/p7.jpg
WARNING 2024-01-06 13:58:32,867 log 15564 10548 Not Found: /store/web/images/p6.jpg
WARNING 2024-01-06 13:58:32,869 basehttp 15564 15612 "GET /store/web/images/b7.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:32,869 basehttp 15564 15684 "GET /store/web/images/b2.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:32,870 basehttp 15564 15508 "GET /store/web/images/p7.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:32,871 basehttp 15564 10548 "GET /store/web/images/p6.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:32,879 log 15564 9072 Not Found: /store/web/images/p8.jpg
WARNING 2024-01-06 13:58:32,880 basehttp 15564 9072 "GET /store/web/images/p8.jpg HTTP/1.1" 404 2688
WARNING 2024-01-06 13:58:32,882 log 15564 11160 Not Found: /store/web/images/flogo.png
WARNING 2024-01-06 13:58:32,883 basehttp 15564 11160 "GET /store/web/images/flogo.png HTTP/1.1" 404 2697
INFO 2024-01-06 13:58:36,632 basehttp 15564 11160 "GET / HTTP/1.1" 200 12141
WARNING 2024-01-06 13:58:36,795 log 15564 11160 Not Found: /web/js/responsiveslides.min.js
WARNING 2024-01-06 13:58:36,796 log 15564 9072 Not Found: /web/images/slide1.png
WARNING 2024-01-06 13:58:36,797 log 15564 10548 Not Found: /web/images/slide2.png
WARNING 2024-01-06 13:58:36,798 basehttp 15564 11160 "GET /web/js/responsiveslides.min.js HTTP/1.1" 404 2648
WARNING 2024-01-06 13:58:36,798 basehttp 15564 9072 "GET /web/images/slide1.png HTTP/1.1" 404 2621
WARNING 2024-01-06 13:58:36,798 basehttp 15564 10548 "GET /web/images/slide2.png HTTP/1.1" 404 2621
INFO 2024-01-06 13:58:36,807 basehttp 15564 10548 "GET /media/categories_images/man-r-img.jpg HTTP/1.1" 304 0
INFO 2024-01-06 13:58:36,807 basehttp 15564 11160 "GET /media/categories_images/img-w.jpg HTTP/1.1" 304 0
INFO 2024-01-06 13:58:36,885 basehttp 15564 11160 "GET /media/categories_images/kid-r-img.jpg HTTP/1.1" 304 0
INFO 2024-01-06 13:58:36,890 basehttp 15564 10548 "GET /media/products_images/6309_R32RMUe.jpg HTTP/1.1" 304 0
INFO 2024-01-06 13:58:36,891 basehttp 15564 11160 "GET /media/products_images/6309.jpg HTTP/1.1" 304 0
WARNING 2024-01-06 13:58:36,901 log 15564 9072 Not Found: /web/images/flogo.png
WARNING 2024-01-06 13:58:36,901 basehttp 15564 9072 "GET /web/images/flogo.png HTTP/1.1" 404 2618
WARNING 2024-01-06 13:58:36,905 log 15564 11160 Not Found: /web/images/slide1.png
WARNING 2024-01-06 13:58:36,906 basehttp 15564 11160 "GET /web/images/slide1.png HTTP/1.1" 404 2621
INFO 2024-01-06 14:00:21,440 autoreload 14580 13296 Watching for file changes with StatReloader
INFO 2024-01-06 14:00:23,568 basehttp 14580 12984 "GET / HTTP/1.1" 200 12134
